Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
302,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-2E32-511,TMR DIGITAL SENSOR UNI SOT23,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,5 Weeks,,"3,000","3,000",,"{""Function"":"" Unipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" South Pole"","" Sensing Range"":"" -15mT Trip"","" -10mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 900nA"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 3"",""000"","" Other Names"":"" 306-RR122-2E32-511TR}",Yes,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-2E32-2E33-511-Datasheet.pdf,,
303,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-3C72-511,TMR DIGITAL SENSOR BIPOLAR SOT23,"COTO TECHNOLOGY, INC.",Reel,Lead time,10 Weeks,,1,1,,"{""Function"":"" Latch"","" Bipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" -10mT Trip"","" 10mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 11A (Typ)"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR122-3C72-511DKR}",Yes,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-3C72_3C73-511-512.pdf,,
304,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-2E32-511,TMR DIGITAL SENSOR UNI SOT23,"COTO TECHNOLOGY, INC.",Tape,Lead time,4 Weeks,,1,1,,"{""Function"":"" Unipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" South Pole"","" Sensing Range"":"" -15mT Trip"","" -10mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 900nA"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR122-2E32-511CT}",Yes,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-2E32-2E33-511-Datasheet.pdf,,
305,https://www.digikey.com/photos/Coto%20Tech%20Photos/9800%20SERIES%20J-LEAD.jpg,Electromechanical Components,Relays,High Frequency (RF) Relays,9814-03-20TR,RELAY RF SPST 250MA 3.3V,"COTO TECHNOLOGY, INC.",Tape,Lead time,24 Weeks,,1,1,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 471mA"","" Coil Voltage"":"" 33VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Must Operate Voltage"":"" 25 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 025ms"","" Release Time"":"" 005ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" J Lead"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 70 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"","" Other Names"":"" 306-1409-1}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9814_series_reed_relay_datasheet.pdf,,
306,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-2E32-511,TMR DIGITAL SENSOR UNI SOT23,"COTO TECHNOLOGY, INC.",Reel,Lead time,4 Weeks,,1,1,,"{""Function"":"" Unipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" South Pole"","" Sensing Range"":"" -15mT Trip"","" -10mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 900nA"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR122-2E32-511DKR}",Yes,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-2E32-2E33-511-Datasheet.pdf,,
307,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-2B22-511,TMR DIGITAL SENSOR UNI SOT23,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,10 Weeks,,"3,000","3,000",,"{""Function"":"" Unipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" -30mT Trip"","" -20mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 900nA"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 3"",""000"","" Other Names"":"" 306-RR122-2B22-511TR}",Yes,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-2B22-2B23-511-Datasheet.pdf,,
308,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-1E73-511,TMR DIGITAL SENSOR OMNI SOT23-3,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,16 Weeks,,"3,000","3,000",,"{""Function"":"" Omnipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" 15mT Trip"","" 10mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 12A (Typ)"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 125C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 3"",""000"","" Other Names"":"" 306-RR122-1E73-511TR}",,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-1E73-511-512-Datasheet.pdf,,
323,https://www.digikey.com/Photos/Coto%20Tech%20Photos/CT10-Series-Gull-Wing-Molded-Body.jpg,Electromechanical Components,Switches,"Magnetic, Reed Switches",CT10-1530-G1,SWITCH REED SPST-NO 500MA 140V,"COTO TECHNOLOGY, INC.",Tape and Reel,Lead time,26 Weeks,,"2,000","2,000",,"{""Type"":"" Molded Body"","" Circuit"":"" SPST-NO"","" Operate Range"":"" 15 ~ 30AT"","" Release Range"":"" -"","" Current - Switching"":"" 500mA (AC/DC)"","" Voltage - Switching AC"":"" 140V"","" Voltage - Switching DC"":"" 200V"","" Power - Rated"":"" 10W"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Length - Overall"":"" 0640"" (1626mm)"","" Size - Body"":"" 0458"" L x 0095"" W x 0115"" H (1163mm x 241mm x 292mm)"","" Height Above Board"":"" 0115"" (292mm)"","" Operating Temperature"":"" -40C ~ 125C"","" Current - Carry"":"" 500mA (DC)"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 2"",""000"","" Other Names"":"" 306-1125-2}",Yes,EAR99,85365090,https://www.cotorelay.com/wp-content/uploads/2014/09/CotoClassic-CT10-Datasheet.pdf,,CT05 and CT10 Molded Reed Switches
324,https://www.digikey.com/Photos/Coto%20Tech%20Photos/CT10-Series-Gull-Wing-Molded-Body.jpg,Electromechanical Components,Switches,"Magnetic, Reed Switches",CT10-1530-G1,SWITCH REED SPST-NO 500MA 140V,"COTO TECHNOLOGY, INC.",Tape,Lead time,26 Weeks,,1,1,,"{""Type"":"" Molded Body"","" Circuit"":"" SPST-NO"","" Operate Range"":"" 15 ~ 30AT"","" Release Range"":"" -"","" Current - Switching"":"" 500mA (AC/DC)"","" Voltage - Switching AC"":"" 140V"","" Voltage - Switching DC"":"" 200V"","" Power - Rated"":"" 10W"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Length - Overall"":"" 0640"" (1626mm)"","" Size - Body"":"" 0458"" L x 0095"" W x 0115"" H (1163mm x 241mm x 292mm)"","" Height Above Board"":"" 0115"" (292mm)"","" Operating Temperature"":"" -40C ~ 125C"","" Current - Carry"":"" 500mA (DC)"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 306-1125-1}",Yes,EAR99,85365090,https://www.cotorelay.com/wp-content/uploads/2014/09/CotoClassic-CT10-Datasheet.pdf,,CT05 and CT10 Molded Reed Switches
325,https://www.digikey.com/Photos/Coto%20Tech%20Photos/MFG_SOT-23-3-series.jpg,Electromechanical Components,"Sensors, Transducers",Magnetic Sensors - Switches (Solid State),RR122-3C72-511,TMR DIGITAL SENSOR BIPOLAR SOT23,"COTO TECHNOLOGY, INC.",Tape,Lead time,10 Weeks,,1,1,,"{""Function"":"" Latch"","" Bipolar Switch"","" Technology"":"" Magnetoresistive"","" Polarization"":"" North Pole"","" South Pole"","" Sensing Range"":"" -10mT Trip"","" 10mT Release"","" Test Condition"":"" 25C"","" Voltage - Supply"":"" 17V ~ 55V"","" Current - Supply (Max)"":"" 11A (Typ)"","" Current - Output (Max)"":"" 20mA"","" Output Type"":"" Push-Pull"","" Features"":"" -"","" Operating Temperature"":"" -40C ~ 85C"","" Mounting Type"":"" Surface Mount"","" Supplier Device Package"":"" SOT-23-3"","" Package / Case"":"" TO-236-3"","" SC-59"","" SOT-23-3"","" RoHS Status"":"" RoHS Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 1"","" Other Names"":"" 306-RR122-3C72-511CT}",Yes,EAR99,90318000,https://www.cotorelay.com/datasheets/RedRock-RR122-3C72_3C73-511-512.pdf,,
327,"https://www.digikey.com/photos/Coto%20Tech%20Photos/2341-05-000,%202341-05-010,%202341-05-020.JPG",Electromechanical Components,Relays,Reed Relays,2341-12-000,RELAY REED SPDT 500MA 12V,"COTO TECHNOLOGY, INC.",Tray,Lead time,26 Weeks,,50,50,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 12mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 05ms"","" Release Time"":"" 05ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 1 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 234112000}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/2300_series_reed_relay_datasheet.pdf,,
329,https://www.digikey.com/Photos/Coto%20Tech%20Photos/2900-SERIES.jpg,Electromechanical Components,Relays,Reed Relays,2911-12-301,RELAY REED SPDT 250MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,29,29,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 150VAC"","" 150VDC - Max"","" Coil Current"":"" 8mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 2ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 15 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 29"","" Other Names"":"" 2911-12-301-ND}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/2900_series_reed_relay_datasheet2.pdf,,
330,"https://www.digikey.com/photos/Coto%20Tech%20Photos/2341-05-000,%202341-05-010,%202341-05-020.JPG",Electromechanical Components,Relays,Reed Relays,2341-05-000,RELAY REED SPDT 500MA 5V,"COTO TECHNOLOGY, INC.",Tray,Lead time,26 Weeks,,50,50,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Coil Current"":"" 217mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 38 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 05ms"","" Release Time"":"" 05ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 230 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 234105000}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/2300_series_reed_relay_datasheet.pdf,,
331,"https://www.digikey.com/photos/Coto%20Tech%20Photos/2204-05-401,%202204-05-411.JPG",Electromechanical Components,Relays,Reed Relays,2211-12-301,RELAY REED SPDT 250MA 12V,"COTO TECHNOLOGY, INC.",Tube,Lead time,26 Weeks,,29,29,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPDT (1 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Coil Current"":"" 8mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 1ms"","" Release Time"":"" 2ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 15 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 29"","" Other Names"":"" 221112301}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/08/2200_series_reed_relay_datasheet.pdf,,
332,https://www.digikey.com/photos/Coto%20Tech%20Photos/2342-12-000.jpg,Electromechanical Components,Relays,Reed Relays,2342-12-000,RELAY REED DPDT 250MA 12V,"COTO TECHNOLOGY, INC.",Tray,Lead time,26 Weeks,,50,50,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" DPDT (2 Form C)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Coil Current"":"" 12mA"","" Coil Type"":"" Non Latching"","" Features"":"" -"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" Sealed - Hermetically"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 15ms"","" Release Time"":"" 2ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 1 kOhms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 50"","" Other Names"":"" 234212000}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/2300_series_reed_relay_datasheet.pdf,,
333,https://www.digikey.com/photos/Coto%20Tech%20Photos/9800%20SERIES%20J-LEAD.jpg,Electromechanical Components,Relays,High Frequency (RF) Relays,9814-03-20TR,RELAY RF SPST 250MA 3.3V,"COTO TECHNOLOGY, INC.",Reel,Lead time,24 Weeks,,1,1,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 471mA"","" Coil Voltage"":"" 33VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 250mA"","" Switching Voltage"":"" 100VAC"","" 100VDC - Max"","" Must Operate Voltage"":"" 25 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 025ms"","" Release Time"":"" 005ms"","" Features"":"" Magnetic Shield"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" J Lead"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 70 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 1"","" Other Names"":"" 306-1409-6}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9814_series_reed_relay_datasheet.pdf,,
334,"https://www.digikey.com/photos/Coto%20Tech%20Photos/5501-12-1,%205501-24-1.jpg",Electromechanical Components,Relays,Reed Relays,01-05-5501,RELAY REED SPST 3A 5V,"COTO TECHNOLOGY, INC.",Tube,Lead time,22 Weeks,,17,17,,"{""Mounting Type"":"" Through Hole"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 3A"","" Switching Voltage"":"" 7500VAC"","" 7500VDC - Max"","" Coil Current"":"" 125mA"","" Coil Type"":"" Non Latching"","" Features"":"" EMI Shielded"","" Termination Style"":"" PC Pin"","" Seal Rating"":"" -"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 05 VDC"","" Operate Time"":"" 3ms"","" Release Time"":"" 3ms"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Resistance"":"" 40 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" Standard Package"":"" 17"","" Other Names"":"" 306-1207}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/5500_series_reed_relay_datasheet.pdf,,
335,https://www.digikey.com/photos/Coto%20Tech%20Photos/9202-05-00.jpg,Electromechanical Components,Relays,High Frequency (RF) Relays,9202-12-00,RELAY RF SPST 500MA 12V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,24 Weeks,,100,100,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 185mA"","" Coil Voltage"":"" 12VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 9 VDC"","" Must Release Voltage"":"" 1 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Sealed - Hermetically"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 650 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 100"","" Other Names"":"" 306-1293}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9200_series_reed_relay_datasheet.pdf,,
336,https://www.digikey.com/photos/Coto%20Tech%20Photos/9202-05-00.jpg,Electromechanical Components,Relays,High Frequency (RF) Relays,9202-05-00,RELAY RF SPST 500MA 5V,"COTO TECHNOLOGY, INC.",Bulk,Lead time,24 Weeks,,100,100,,"{""Coil Type"":"" Non Latching"","" Coil Current"":"" 333mA"","" Coil Voltage"":"" 5VDC"","" Contact Form"":"" SPST-NO (1 Form A)"","" Contact Rating (Current)"":"" 500mA"","" Switching Voltage"":"" 200VAC"","" 200VDC - Max"","" Must Operate Voltage"":"" 375 VDC"","" Must Release Voltage"":"" 04 VDC"","" Operate Time"":"" 04ms"","" Release Time"":"" 01ms"","" Features"":"" Sealed - Hermetically"","" Mounting Type"":"" Surface Mount"","" Termination Style"":"" Gull Wing"","" Operating Temperature"":"" -20C ~ 85C"","" Contact Material"":"" -"","" Coil Power"":"" -"","" Coil Resistance"":"" 150 Ohms"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 2  (1 Year)"","" Standard Package"":"" 100"","" Other Names"":"" 306-1069}",Yes,EAR99,85364100,https://www.cotorelay.com/wp-content/uploads/2014/09/9200_series_reed_relay_datasheet.pdf,,
