Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
131,https://www.digikey.com/photos/Mec%20Switches/1D00.JPG,Electromechanical Components,Switches,Accessories,1D00,CAP TACTILE ROUND BLUE,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Round"","" Color"":"" Blue"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 960mm Dia x 750mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2057""}",Yes,EAR99,85365090,https://www.apem.com/fr/img/cms/misc/brochures/MEC_ProductCatalogueno7.pdf,,
132,https://www.digikey.com/photos/Mec%20Switches/1P00.JPG,Electromechanical Components,Switches,Accessories,1P00,CAP TACTILE RECTANGULAR BLUE,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Rectangular"","" Concave"","" Color"":"" Blue"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1250mm L x 650mm W x 530mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2104""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=422,,
133,https://www.digikey.com/photos/Mec%20Switches/1B08.JPG,Electromechanical Components,Switches,Accessories,1B08,CAP TACTILE RECTANGULAR RED,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Rectangular"","" Convex (Domed)"","" Color"":"" Red"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1260mm L x 950mm W x 500mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2045""}",Yes,EAR99,85365090,,,
134,https://www.digikey.com/photos/Mec%20Switches/1B03.JPG,Electromechanical Components,Switches,Accessories,1B03,CAP TACTILE RECTANGULAR GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Rectangular"","" Convex (Domed)"","" Color"":"" Gray"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1260mm L x 950mm W x 500mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2042""}",Yes,EAR99,85365090,,,
135,https://www.digikey.com/Photos/Mec%20Switches/1630003.jpg,Electromechanical Components,Switches,Accessories,1630003,CAP PUSHBUTTON RECTANGULAR GRAY,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Rectangular"","" Convex (Domed)"","" Color"":"" Gray"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1230mm L x 600mm W x 480mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-1968""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
136,https://www.digikey.com/Photos/Mec%20Switches/2SS09-10.0.JPG,Electromechanical Components,Switches,Accessories,2SS09-10.0,5 SERIES 10MM EXTENDER,APEM (AN IDEC COMPANY),Bulk,Lead time,26 Weeks,,100,100,,"{""Accessory Type"":"" Switch Extender"","" For Use With/Related Products"":"" Multimec Series"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 2SS09100""}",Yes,EAR99,85365090,,,
137,https://www.digikey.com/Photos/Mec%20Switches/2SS09-08.0.jpg,Electromechanical Components,Switches,Accessories,2SS09-08.0,5 SERIES 8MM EXTENDER,APEM (AN IDEC COMPANY),Bulk,Lead time,26 Weeks,,100,100,,"{""Accessory Type"":"" Switch Extender"","" For Use With/Related Products"":"" Multimec Series"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 2SS09080""}",Yes,EAR99,85365090,,,
138,https://www.digikey.com/photos/Mec%20Switches/1631409.JPG,Electromechanical Components,Switches,Accessories,1631409,BEZEL SWITCH BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Accessory Type"":"" Switch Bezel"","" For Use With/Related Products"":"" Unimec Series"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2012""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
139,,Electromechanical Components,Switches,Accessories,2D091,BEZEL SWITCH BLACK/TRANS LENS,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Accessory Type"":"" Switch Bezel"","" For Use With/Related Products"":"" Multimec Series"","" RoHS Status"":"" ROHS3 Compliant"","" California Prop 65"":"" "","" Standard Package"":"" 100""}",Yes,EAR99,85365090,,,
140,,Electromechanical Components,Switches,Accessories,16411,SWITCH SUPPORT BRACKET 1X2,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,100,100,,"{""Accessory Type"":"" Switch Support Bracket"","" For Use With/Related Products"":"" Unimec Series"","" RoHS Status"":"" ROHS3 Compliant"","" Standard Package"":"" 100""}",Yes,EAR99,85365090,,,
141,,Electromechanical Components,Switches,Accessories,2D031,BEZEL SWITCH GRAY/TRANS LENS,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Accessory Type"":"" Switch Bezel"","" For Use With/Related Products"":"" Multimec Series"","" RoHS Status"":"" ROHS3 Compliant"","" Standard Package"":"" 100""}",Yes,EAR99,85365090,,,
142,,Electromechanical Components,Switches,Accessories,16412,SWITCH SUPPORT BRACKET 1X3,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,100,100,,"{""Accessory Type"":"" Switch Support Bracket"","" For Use With/Related Products"":"" Unimec Series"","" RoHS Status"":"" ROHS3 Compliant"","" Standard Package"":"" 100""}",Yes,EAR99,85365090,,,
143,https://www.digikey.com/Photos/Mec%20Switches/5GTH93542.JPG,Electromechanical Components,Switches,PCB mount,5GTH93542,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,50,50,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 640mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Yellow"","" Illumination Voltage (Nominal)"":"" 2 VDC"","" Operating Force"":"" 350gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -40C ~ 160C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 50"","" Other Names"":"" 679-2616""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=1328,,
144,https://www.digikey.com/photos/Mec%20Switches/4FSH942.JPG,Electromechanical Components,Switches,PCB mount,4FSH942,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Surface Mount"","" Actuator Height off PCB"","" Vertical"":"" 1040mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" Gull Wing"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Yellow"","" Illumination Voltage (Nominal)"":"" 2 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -30C ~ 85C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2247""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=538,,
145,https://www.digikey.com/Photos/Mec%20Switches/5GSH93522.JPG,Electromechanical Components,Switches,PCB mount,5GSH93522,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Surface Mount"","" Actuator Height off PCB"","" Vertical"":"" 640mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" Gull Wing"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Green"","" Illumination Voltage (Nominal)"":"" 22 VDC"","" Operating Force"":"" 350gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -40C ~ 160C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2511""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=1328,,
146,https://www.digikey.com/Photos/Mec%20Switches/5GSH93542.JPG,Electromechanical Components,Switches,PCB mount,5GSH93542,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Surface Mount"","" Actuator Height off PCB"","" Vertical"":"" 640mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" Gull Wing"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Yellow"","" Illumination Voltage (Nominal)"":"" 2 VDC"","" Operating Force"":"" 350gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -40C ~ 160C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2512""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=1328,,
147,https://www.digikey.com/Photos/Mec%20Switches/MFG_3ETH9.jpg,Electromechanical Components,Switches,PCB mount,3ETH9-15.0,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Bulk,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Standard"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 1500mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Non-Illuminated"","" Illumination Type"","" Color"":"" -"","" Illumination Voltage (Nominal)"":"" -"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -40C ~ 160C"","" Actuator Material"":"" Polybutylene Terephthalate (PBT)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 3ETH9-150-ND""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=490,,
148,https://www.digikey.com/Photos/Mec%20Switches/5GTH93582.JPG,Electromechanical Components,Switches,PCB mount,5GTH93582,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Tube,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 640mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Red"","" Illumination Voltage (Nominal)"":"" 2 VDC"","" Operating Force"":"" 350gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -40C ~ 160C"","" Actuator Material"":"" Polyphenylene Sulfide (PPS)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2618""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=1328,,
149,https://www.digikey.com/Photos/Mec%20Switches/3FTH940.JPG,Electromechanical Components,Switches,PCB mount,3FTH940,SWITCH TACTILE SPST-NO 0.05A 24V,APEM (AN IDEC COMPANY),Bulk,Lead time,33 Weeks,,100,100,,"{""Circuit"":"" SPST-NO"","" Switch Function"":"" Off-Mom"","" Contact Rating @ Voltage"":"" 005A @ 24VDC"","" Actuator Type"":"" Plunger for Cap"","" Mounting Type"":"" Through Hole"","" Actuator Height off PCB"","" Vertical"":"" 1040mm"","" Actuator Length"","" Right Angle"":"" -"","" Actuator Orientation"":"" Top Actuated"","" Termination Style"":"" PC Pin"","" Outline"":"" 1010mm x 1010mm"","" Illumination"":"" Illuminated"","" Illumination Type"","" Color"":"" LED"","" Yellow"","" Illumination Voltage (Nominal)"":"" 21 VDC"","" Operating Force"":"" 300gf"","" Ingress Protection"":"" IP67 - Dust Tight"","" Waterproof"","" Features"":"" Sealed - Flux Protection"","" Operating Temperature"":"" -40C ~ 160C"","" Actuator Material"":"" Polybutylene Terephthalate (PBT)"","" Switch Travel"":"" 100mm"","" Mechanical Life"":"" 10"",""000"",""000 Cycles"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" 1  (Unlimited)"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 3FTH940-ND""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=490,,
150,https://www.digikey.com/photos/Mec%20Switches/1T09.JPG,Electromechanical Components,Switches,Accessories,1T09,CAP TACTILE SQUARE BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Square"","" Convex (Domed)"","" Color"":"" Black"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1060mm L x 1060mm W x 750mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2120""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=780,,
151,https://www.digikey.com/photos/Mec%20Switches/1630009.JPG,Electromechanical Components,Switches,Accessories,1630009,CAP PUSHBUTTON RECTANGULAR BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Pushbutton"","" Shape"":"" Rectangular"","" Convex (Domed)"","" Color"":"" Black"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Unimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1230mm L x 600mm W x 480mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-1974""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=540,,
152,https://www.digikey.com/photos/Mec%20Switches/1ZB09.JPG,Electromechanical Components,Switches,Accessories,1ZB09,CAP TACTILE 1/4 RING BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" 1/4 Ring"","" Color"":"" Black"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 2200mm L x 900mm W x 500mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2162""}",Yes,EAR99,85365090,https://www.apem.com/int/index.php?controller=attachment&id_attachment=501,,MEC - Navigation Solutions
153,https://www.digikey.com/photos/Mec%20Switches/1V09.JPG,Electromechanical Components,Switches,Accessories,1V09,CAP TACTILE TRIANGULAR BLACK,APEM (AN IDEC COMPANY),Bag,Lead time,26 Weeks,,100,100,,"{""Switch Type"":"" Tactile"","" Shape"":"" Triangular"","" Convex (Domed)"","" Color"":"" Black"","" Illumination"":"" Non-Illuminated"","" For Use With/Related Products"":"" Multimec Series"","" Mounting Type"":"" Snap Fit"","" Size"":"" 1325mm L x 1060mm W x 750mm H"","" Features"":"" -"","" RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" Not Applicable"","" California Prop 65"":"" "","" Standard Package"":"" 100"","" Other Names"":"" 679-2128""}",Yes,EAR99,85365090,https://www.apem.com/us/index.php?controller=attachment&id_attachment=780,,
