Sr. no,Product Photo,Group Category,Product Category,Product Sub-Category,Manufacturer Part No,Short Description ,Manufacturer Name,Available packaging,Stock Status,Lead Time,Quantity Available,Qty Min,Qty Multiple,Price,Technical Specification,ROHS,ECCM,HSCode,Datasheet Link,COO,Series
161,https://www.digikey.com/photos/Schroff/34561184.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Rack Accessories,34561184,REAR MID HORIZ RL 84HP DIRECT,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Horizontal Rail"","" For Use With/Related Products"":"" Horizontal Rail"","" RoHS Status"":"" Horizontal Rail"","" Moisture Sensitivity Level (MSL)"":"" Horizontal Rail"","" Standard Package"":"" Horizontal Rail"","" Other Names"":"" Horizontal Rail""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,ratiopacpro-compacpro-comptec-series-case-platforms
162,https://www.digikey.com/photos/Schroff/34560185.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Rack Accessories,34560185,3U 175MM SIDE PLATE,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Panel"","" Side"","" For Use With/Related Products"":"" Panel"","" Side"","" RoHS Status"":"" Panel"","" Side"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Side"","" Standard Package"":"" Panel"","" Side"","" Other Names"":"" Panel"","" Side""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=708,,
163,https://www.digikey.com/photos/Schroff/34560363.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Rack Accessories,34560363,VME64X CPCI FRNT HORIZ RAIL 63HP,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Horizontal Rail"","" For Use With/Related Products"":"" Horizontal Rail"","" RoHS Status"":"" Horizontal Rail"","" Moisture Sensitivity Level (MSL)"":"" Horizontal Rail"","" Standard Package"":"" Horizontal Rail"","" Other Names"":"" Horizontal Rail""}",Yes,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,
164,https://www.digikey.com/Photos/Schroff/64560076.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,64560076,CARD GUIDE 160MM HEAVY (RED),NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" For Use With/Related Products"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" RoHS Status"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Moisture Sensitivity Level (MSL)"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Standard Package"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Other Names"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,
165,https://www.digikey.com/Photos/Schroff/64560071.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,64560071,"CARD GUIDE 160MM 0.1"" OFFSET",NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" For Use With/Related Products"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" RoHS Status"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Moisture Sensitivity Level (MSL)"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Standard Package"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Other Names"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=722,,ratiopacpro-compacpro-comptec-series-case-platforms
166,https://www.digikey.com/photos/Schroff/24564199.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Rack Accessories,24564199,3U REAR ANGLES 1 SET,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Extrusion"","" Rear"","" For Use With/Related Products"":"" Extrusion"","" Rear"","" RoHS Status"":"" Extrusion"","" Rear"","" Moisture Sensitivity Level (MSL)"":"" Extrusion"","" Rear"","" Standard Package"":"" Extrusion"","" Rear"","" Other Names"":"" Extrusion"","" Rear""}",,EAR99,90318000,http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/07_e_frontpanels_pluginunits.pdf,,
167,https://www.digikey.com/Photos/Schroff/64560089.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,64560089,CARD GDE 160MM LONG 2MM GRV RD,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" For Use With/Related Products"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" RoHS Status"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Moisture Sensitivity Level (MSL)"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Standard Package"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)"","" Other Names"":"" Polybutylene Terephthalate"","" Snap-In Mount"","" 6299"" (16000mm)""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=722,,ratiopacpro-compacpro-comptec-series-case-platforms
168,https://,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,A260-2.80ET2,CARD LOCK ALUM BLAC,NVENT SCHROFF,Bulk,Lead time,,,100,100,,"{""RoHS Status"":"" ROHS3 Compliant"","" Moisture Sensitivity Level (MSL)"":"" ROHS3 Compliant"","" Standard Package"":"" ROHS3 Compliant"","" Other Names"":"" ROHS3 Compliant""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/260_DataSheet.pdf,,
169,https://www.digikey.com/Photos/Schroff/20860210.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,20860210,"RCKMNT CHS FRM 19"" 2U 84HP 220MM",NVENT SCHROFF,Box,Lead time,12 Weeks,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,,,
170,https://www.digikey.com/Photos/Schroff/20860202.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,20860202,"RCKMNT CHS FRM 19"" 1U 84HP 280MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,,,
171,https://www.digikey.com/Photos/Schroff/24560054.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,24560054,SUBRACK 84HP 355MM EMC CVR 1SET,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Cover"","" Size / Dimension"":"" Cover"","" Features"":"" Cover"","" Color"":"" Cover"","" Material"":"" Cover"","" For Use With/Related Products"":"" Cover"","" Ventilation"":"" Cover"","" Shipping Info"":"" Cover"","" Weight"":"" Cover"","" RoHS Status"":"" Cover"","" Moisture Sensitivity Level (MSL)"":"" Cover"","" Standard Package"":"" Cover"","" Other Names"":"" Cover""}",,EAR99,90318000,,,
172,https://www.digikey.com/Photos/Schroff/20860211.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,20860211,"RCKMNT CHS FRM 19"" 2U 84HP 280MM",NVENT SCHROFF,Box,Lead time,12 Weeks,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,,,
173,https://www.digikey.com/Photos/Schroff/34562881.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,34562881,CARD GUIDE 160MM HVY DUTY ALUM,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Aluminum"","" Snap-In Mount"","" 6299"" (16000mm)"","" For Use With/Related Products"":"" Aluminum"","" Snap-In Mount"","" 6299"" (16000mm)"","" RoHS Status"":"" Aluminum"","" Snap-In Mount"","" 6299"" (16000mm)"","" Moisture Sensitivity Level (MSL)"":"" Aluminum"","" Snap-In Mount"","" 6299"" (16000mm)"","" Standard Package"":"" Aluminum"","" Snap-In Mount"","" 6299"" (16000mm)"","" Other Names"":"" Aluminum"","" Snap-In Mount"","" 6299"" (16000mm)""}",,EAR99,90318000,http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,,
174,https://www.digikey.com/Photos/Calmark%20-%20Birtcher/24BX-2-11-3-L.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guides,24BX-2-11-3-L,"PCB GUIDE, LOCK, COPPER, 5.5""",NVENT SCHROFF,Bulk,Lead time,10 Weeks,,10,10,,"{""Accessory Type"":"" Beryllium Copper"","" Chassis Mount"","" 5500"" (13970mm)"","" For Use With/Related Products"":"" Beryllium Copper"","" Chassis Mount"","" 5500"" (13970mm)"","" RoHS Status"":"" Beryllium Copper"","" Chassis Mount"","" 5500"" (13970mm)"","" Moisture Sensitivity Level (MSL)"":"" Beryllium Copper"","" Chassis Mount"","" 5500"" (13970mm)"","" Standard Package"":"" Beryllium Copper"","" Chassis Mount"","" 5500"" (13970mm)"","" Other Names"":"" Beryllium Copper"","" Chassis Mount"","" 5500"" (13970mm)""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/24_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
175,https://www.digikey.com/Photos/Schroff/20860203.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,20860203,"RCKMNT CHASSIS FRM 19"" 1U 84HP 3",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,,,
176,https://www.digikey.com/Photos/Schroff/60817096.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,60817096,PCB HANDLE A,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Handle"","" Extraction"","" For Use With/Related Products"":"" Handle"","" Extraction"","" RoHS Status"":"" Handle"","" Extraction"","" Moisture Sensitivity Level (MSL)"":"" Handle"","" Extraction"","" Standard Package"":"" Handle"","" Extraction"","" Other Names"":"" Handle"","" Extraction""}",,EAR99,90318000,https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,,
177,https://www.digikey.com/Photos/Schroff/20860212.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,20860212,"RCKMNT CHS FRM 19"" 2U 84HP 340MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,,,
178,https://www.digikey.com/Photos/Calmark%20-%20Birtcher/71-3-L.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,71-3-L,"PCB EXTRACTOR, ALUMINUM",NVENT SCHROFF,Bulk,Lead time,10 Weeks,,10,10,,"{""Accessory Type"":"" PCB Card Ejector"","" For Use With/Related Products"":"" PCB Card Ejector"","" RoHS Status"":"" PCB Card Ejector"","" Moisture Sensitivity Level (MSL)"":"" PCB Card Ejector"","" Standard Package"":"" PCB Card Ejector"","" Other Names"":"" PCB Card Ejector""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/71_DataSheet.pdf,,
179,https://www.digikey.com/Photos/Schroff/20860219.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,20860219,"RCKMNT CHS FRM 19"" 3U 84HP 280MM",NVENT SCHROFF,Box,Lead time,,,1,1,,"{""Type"":"" Chassis"","" Open"","" Size / Dimension"":"" Chassis"","" Open"","" Features"":"" Chassis"","" Open"","" Color"":"" Chassis"","" Open"","" Material"":"" Chassis"","" Open"","" For Use With/Related Products"":"" Chassis"","" Open"","" Ventilation"":"" Chassis"","" Open"","" Shipping Info"":"" Chassis"","" Open"","" Weight"":"" Chassis"","" Open"","" RoHS Status"":"" Chassis"","" Open"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Open"","" Standard Package"":"" Chassis"","" Open"","" Other Names"":"" Chassis"","" Open""}",,EAR99,90318000,,,
180,https://www.digikey.com/Photos/Schroff/20860126.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Rack Components,20860126,"RCKMNT CHASSIS 19"" 2U 84HP 233MM",NVENT SCHROFF,Box,Lead time,12 Weeks,,1,1,,"{""Type"":"" Chassis"","" Enclosed"","" Size / Dimension"":"" Chassis"","" Enclosed"","" Features"":"" Chassis"","" Enclosed"","" Color"":"" Chassis"","" Enclosed"","" Material"":"" Chassis"","" Enclosed"","" For Use With/Related Products"":"" Chassis"","" Enclosed"","" Ventilation"":"" Chassis"","" Enclosed"","" Shipping Info"":"" Chassis"","" Enclosed"","" Weight"":"" Chassis"","" Enclosed"","" RoHS Status"":"" Chassis"","" Enclosed"","" Moisture Sensitivity Level (MSL)"":"" Chassis"","" Enclosed"","" Standard Package"":"" Chassis"","" Enclosed"","" Other Names"":"" Chassis"","" Enclosed""}",Yes,EAR99,90318000,,,multipacPRO
181,https://www.digikey.com/Photos/Calmark%20-%20Birtcher/71-3-L.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,71-3-R,"PCB EXTRACTOR, ALUMINUM",NVENT SCHROFF,Bulk,Lead time,10 Weeks,,10,10,,"{""Accessory Type"":"" PCB Card Ejector"","" For Use With/Related Products"":"" PCB Card Ejector"","" RoHS Status"":"" PCB Card Ejector"","" Moisture Sensitivity Level (MSL)"":"" PCB Card Ejector"","" Standard Package"":"" PCB Card Ejector"","" Other Names"":"" PCB Card Ejector""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/71_DataSheet.pdf,,
182,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Calmark%20Card%20Lok,%20265.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,A265-4.80ET2,"PCB RETAINER, ANNODIZED, 4.8""",NVENT SCHROFF,Bag,Lead time,10 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",Yes,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/265_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
183,https://www.digikey.com/Photos/Schroff/69004125.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,69004125,LED DOUBLE GREEN/GREEN,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" LED"","" For Use With/Related Products"":"" LED"","" RoHS Status"":"" LED"","" Moisture Sensitivity Level (MSL)"":"" LED"","" Standard Package"":"" LED"","" Other Names"":"" LED""}",Yes,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=1126,,
184,"https://www.digikey.com/Photos/Calmark%20-%20Birtcher/MFG_Calmark%20Card%20Lok,%20280.jpg",Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,A280-4.80ET4,"PCB RETAINER, ANNODIZED, 4.8""",NVENT SCHROFF,Bag,Lead time,10 Weeks,,10,10,,"{""Accessory Type"":"" Wedgelock"","" For Use With/Related Products"":"" Wedgelock"","" RoHS Status"":"" Wedgelock"","" Moisture Sensitivity Level (MSL)"":"" Wedgelock"","" Standard Package"":"" Wedgelock"","" Other Names"":"" Wedgelock""}",No,EAR99,90318000,https://schroff.nvent.com/sites/g/files/hdkjer281/files/acquiadam/2020-11/280_DataSheet.pdf,,Card-Lok/Wedge-Lok Retainers
185,https://www.digikey.com/Photos/Schroff/60827026.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Card Guide Accessories,60827026,PMC VOLTAGE CODING PIN,NVENT SCHROFF,Bag,Lead time,12 Weeks,,1,1,,"{""Accessory Type"":"" Coding Pin"","" For Use With/Related Products"":"" Coding Pin"","" RoHS Status"":"" Coding Pin"","" Moisture Sensitivity Level (MSL)"":"" Coding Pin"","" Standard Package"":"" Coding Pin"","" Other Names"":"" Coding Pin""}",,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=840,,
186,https://www.digikey.com/Photos/Schroff/30848312.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848312,FRNT PNL 3U 4HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",Yes,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
187,https://www.digikey.com/Photos/Schroff/30848319.JPG,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,30848319,FRNT PNL 6U 8HP TYP 2 EXTRCT HDL,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",Yes,EAR99,90318000,http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=845,,
188,https://www.digikey.com/Photos/Schroff/20848664.jpg,Electromechanical Components,"Boxes, Enclosures, Racks",Box Components,20848664,FRONT PANEL KIT 3U 4HP FOR VME,NVENT SCHROFF,Bulk,Lead time,12 Weeks,,1,1,,"{""Type"":"" Panel"","" Front"","" Features"":"" Panel"","" Front"","" For Use With/Related Products"":"" Panel"","" Front"","" Size / Dimension"":"" Panel"","" Front"","" Color"":"" Panel"","" Front"","" Material"":"" Panel"","" Front"","" RoHS Status"":"" Panel"","" Front"","" Moisture Sensitivity Level (MSL)"":"" Panel"","" Front"","" Standard Package"":"" Panel"","" Front"","" Other Names"":"" Panel"","" Front""}",,EAR99,90318000,,,
